0.353538 -0.190396 0.017834
0.357790 -0.176574 0.022406
0.361546 -0.162724 0.027039
0.364808 -0.148860 0.031734
0.367580 -0.135000 0.036491
0.369866 -0.121159 0.041311
0.371671 -0.107353 0.046193
0.372998 -0.093596 0.051138
0.373854 -0.079904 0.056146
0.374243 -0.066291 0.061217
0.374173 -0.052771 0.066351
0.373649 -0.039359 0.071549
0.372678 -0.026068 0.076811
0.371268 -0.012911 0.082136
0.369426 0.000098 0.087526
0.367160 0.012948 0.092980
0.364478 0.025627 0.098499
0.361389 0.038121 0.104084
0.357901 0.050420 0.109733
0.354024 0.062514 0.115448
0.349766 0.074390 0.121229
0.345138 0.086039 0.127076
0.340149 0.097452 0.132990
0.334810 0.108617 0.138970
0.329130 0.119527 0.145018
0.323120 0.130173 0.151133
0.316790 0.140547 0.157315
0.310152 0.150639 0.163566
0.303216 0.160444 0.169885
0.295993 0.169953 0.176272
0.288494 0.179160 0.182729
0.280732 0.188059 0.189254
0.272716 0.196643 0.195850
0.264458 0.204908 0.202515
0.255971 0.212848 0.209250
0.247265 0.220457 0.216056
0.238352 0.227733 0.222932
0.229245 0.234670 0.229879
0.219953 0.241265 0.236898
0.210491 0.247515 0.243988
0.200868 0.253417 0.251150
0.191096 0.258968 0.258384
0.181189 0.264166 0.265691
0.171156 0.269009 0.273069
0.161010 0.273496 0.280521
0.150762 0.277625 0.288045
0.140424 0.281396 0.295642
0.130008 0.284809 0.303313
0.119524 0.287862 0.311057
0.108984 0.290557 0.318874
0.098399 0.292893 0.326765
0.087780 0.294873 0.334729
0.077139 0.296495 0.342767
0.066486 0.297763 0.350878
0.055832 0.298678 0.359064
0.045188 0.299241 0.367322
0.034564 0.299455 0.375655
0.023971 0.299323 0.384060
0.013419 0.298847 0.392539
0.002918 0.298030 0.401091
-0.007521 0.296876 0.409716
-0.017890 0.295388 0.418414
-0.028178 0.293570 0.427184
-0.038377 0.291426 0.436026
-0.048475 0.288960 0.444940
-0.058465 0.286177 0.453925
-0.068337 0.283081 0.462981
-0.078083 0.279677 0.472107
-0.087694 0.275970 0.481304
-0.097161 0.271966 0.490570
-0.106477 0.267670 0.499904
-0.115632 0.263087 0.509307
-0.124620 0.258224 0.518778
-0.133432 0.253086 0.528315
-0.142060 0.247679 0.537918
-0.150499 0.242010 0.547586
-0.158740 0.236086 0.557318
-0.166776 0.229912 0.567114
-0.174602 0.223495 0.576972
-0.182209 0.216843 0.586892
-0.189593 0.209962 0.596872
-0.196746 0.202859 0.606911
-0.203663 0.195542 0.617008
-0.210338 0.188018 0.627162
-0.216765 0.180294 0.637372
-0.222940 0.172378 0.647636
-0.228856 0.164278 0.657953
-0.234510 0.156001 0.668322
-0.239895 0.147555 0.678741
-0.245009 0.138949 0.689209
-0.249846 0.130189 0.699724
-0.254401 0.121285 0.710285
-0.258673 0.112244 0.720889
-0.262655 0.103074 0.731536
-0.266346 0.093785 0.742224
-0.269741 0.084383 0.752950
-0.272837 0.074879 0.763714
-0.275631 0.065279 0.774513
-0.278122 0.055594 0.785345
-0.280305 0.045831 0.796209
-0.282178 0.035998 0.807103
-0.283741 0.026106 0.818023
-0.284989 0.016162 0.828970
-0.285922 0.006176 0.839939
-0.286539 -0.003844 0.850930
-0.286837 -0.013890 0.861940
-0.286815 -0.023951 0.872966
-0.286473 -0.034019 0.884008
-0.285809 -0.044084 0.895061
-0.284824 -0.054139 0.906125
-0.283516 -0.064174 0.917196
-0.281886 -0.074179 0.928272
-0.279933 -0.084146 0.939352
-0.277658 -0.094066 0.950431
-0.275061 -0.103928 0.961509
-0.272143 -0.113725 0.972581
-0.268904 -0.123447 0.983647
-0.265346 -0.133084 0.994703
-0.261470 -0.142628 1.005747
-0.257278 -0.152069 1.016775
-0.252770 -0.161397 1.027786
-0.247950 -0.170605 1.038777
-0.242819 -0.179681 1.049745
-0.237379 -0.188618 1.060687
-0.231634 -0.197405 1.071600
-0.225585 -0.206034 1.082483
-0.219237 -0.214496 1.093332
-0.212592 -0.222780 1.104144
-0.205654 -0.230878 1.114917
-0.198426 -0.238781 1.125648
-0.190914 -0.246480 1.136334
-0.183120 -0.253964 1.146972
-0.175050 -0.261226 1.157560
-0.166708 -0.268256 1.168095
-0.158099 -0.275045 1.178575
-0.149229 -0.281585 1.188995
-0.140103 -0.287865 1.199355
-0.130728 -0.293878 1.209651
-0.121108 -0.299615 1.219880
-0.111251 -0.305066 1.230040
-0.101164 -0.310224 1.240129
-0.090852 -0.315079 1.250143
-0.080324 -0.319624 1.260080
-0.069587 -0.323850 1.269939
-0.058649 -0.327748 1.279715
-0.047518 -0.331311 1.289408
-0.036202 -0.334531 1.299014
-0.024710 -0.337400 1.308532
-0.013052 -0.339910 1.317959
-0.001236 -0.342054 1.327293
0.010729 -0.343824 1.336532
0.022831 -0.345213 1.345674
0.035061 -0.346215 1.354717
0.047408 -0.346823 1.363659
0.059861 -0.347029 1.372498
0.072410 -0.346829 1.381234
0.085042 -0.346215 1.389862
0.097746 -0.345182 1.398384
0.110510 -0.343725 1.406796
0.123322 -0.341838 1.415098
0.136168 -0.339517 1.423287
0.149036 -0.336756 1.431364
0.161912 -0.333552 1.439326
0.174784 -0.329901 1.447172
0.187636 -0.325798 1.454903
0.200455 -0.321242 1.462515
0.213227 -0.316229 1.470009
0.225937 -0.310756 1.477384
0.238570 -0.304822 1.484639
0.251111 -0.298424 1.491773
0.263544 -0.291563 1.498785
0.275854 -0.284237 1.505676
0.288025 -0.276446 1.512444
0.300040 -0.268191 1.519088
0.311885 -0.259472 1.525610
0.323541 -0.250290 1.532007
0.334993 -0.240648 1.538280
0.346224 -0.230547 1.544429
0.357217 -0.219991 1.550452
0.367954 -0.208984 1.556350
0.378420 -0.197529 1.562123
0.388596 -0.185631 1.567769
0.398465 -0.173296 1.573289
0.408010 -0.160529 1.578683
0.417214 -0.147337 1.583950
0.426058 -0.133727 1.589089
0.434527 -0.119708 1.594102
0.442602 -0.105287 1.598986
0.450266 -0.090474 1.603743
0.457501 -0.075279 1.608371
0.464292 -0.059713 1.612870
0.470620 -0.043786 1.617240
0.476470 -0.027511 1.621481
0.481823 -0.010901 1.625591
0.486664 0.006031 1.629571
0.490977 0.023272 1.633421
0.494745 0.040805 1.637138
0.497954 0.058616 1.640724
0.500587 0.076688 1.644177
0.502629 0.095004 1.647498
0.504066 0.113546 1.650685
0.504884 0.132297 1.653738
0.505069 0.151236 1.656657
0.504608 0.170344 1.659441
0.503487 0.189600 1.662090
0.501695 0.208984 1.664604
0.499220 0.228472 1.666981
0.496051 0.248043 1.669222
0.492177 0.267674 1.671327
0.487589 0.287339 1.673295
0.482278 0.307016 1.675126
0.476235 0.326678 1.676821
0.469453 0.346300 1.678378
0.461926 0.365855 1.679800
0.453647 0.385317 1.681084
0.444612 0.404659 1.682233
0.434816 0.423852 1.683246
0.424256 0.442869 1.684124
0.412931 0.461680 1.684868
0.400839 0.480256 1.685478
0.387980 0.498568 1.685955
0.374356 0.516586 1.686301
0.359967 0.534280 1.686515
0.344819 0.551620 1.686600
0.328914 0.568574 1.686557
0.312259 0.585112 1.686386
0.294860 0.601204 1.686089
0.276725 0.616818 1.685668
0.257864 0.631923 1.685123
0.238287 0.646488 1.684457
0.218006 0.660483 1.683670
0.197034 0.673876 1.682765
0.175384 0.686637 1.681741
0.153074 0.698735 1.680601
0.130119 0.710141 1.679346
0.106539 0.720825 1.677977
0.082352 0.730757 1.676493
0.057579 0.739908 1.674898
0.032244 0.748250 1.673189
0.006369 0.755754 1.671369
-0.020021 0.762395 1.669437
-0.046899 0.768144 1.667393
-0.074237 0.772977 1.665237
-0.102008 0.776868 1.662967
-0.130181 0.779792 1.660584
-0.158724 0.781728 1.658084
-0.187605 0.782651 1.655468
-0.216790 0.782541 1.652732
-0.246245 0.781378 1.649875
-0.275932 0.779143 1.646894
-0.305815 0.775817 1.643786
-0.335855 0.771384 1.640547
-0.366012 0.765829 1.637174
-0.396246 0.759138 1.633664
-0.426516 0.751297 1.630012
-0.456778 0.742297 1.626213
-0.486989 0.732128 1.622264
-0.517105 0.720781 1.618159
-0.547080 0.708251 1.613894
-0.576868 0.694534 1.609464
-0.606423 0.679625 1.604863
-0.635698 0.663526 1.600087
-0.664643 0.646236 1.595131
-0.693211 0.627758 1.589991
-0.721352 0.608098 1.584660
-0.749017 0.587262 1.579137
-0.776156 0.565259 1.573415
-0.802719 0.542101 1.567492
-0.828656 0.517801 1.561363
-0.853916 0.492374 1.555028
-0.878451 0.465838 1.548482
-0.902209 0.438213 1.541724
-0.925140 0.409522 1.534754
-0.947196 0.379788 1.527569
-0.968327 0.349040 1.520171
-0.988486 0.317306 1.512561
-1.007623 0.284617 1.504739
-1.025694 0.251008 1.496708
-1.042651 0.216515 1.488471
-1.058450 0.181177 1.480032
-1.073047 0.145033 1.471394
-1.086401 0.108128 1.462563
-1.098470 0.070506 1.453544
-1.109215 0.032215 1.444343
-1.118599 -0.006696 1.434968
-1.126586 -0.046176 1.425425
-1.133142 -0.086171 1.415722
-1.138236 -0.126626 1.405867
-1.141839 -0.167484 1.395868
-1.143923 -0.208687 1.385734
-1.144463 -0.250174 1.375473
-1.143437 -0.291884 1.365094
-1.140826 -0.333755 1.354606
-1.136613 -0.375721 1.344016
-1.130783 -0.417718 1.333334
-1.123324 -0.459680 1.322567
-1.114229 -0.501540 1.311724
-1.103491 -0.543230 1.300811
-1.091108 -0.584682 1.289834
-1.077079 -0.625829 1.278802
-1.061410 -0.666600 1.267719
-1.044104 -0.706929 1.256590
-1.025173 -0.746744 1.245420
-1.004629 -0.785979 1.234214
-0.982486 -0.824565 1.222973
-0.958765 -0.862434 1.211701
-0.933486 -0.899519 1.200401
-0.906674 -0.935754 1.189072
-0.878356 -0.971073 1.177717
-0.848565 -1.005412 1.166335
-0.817333 -1.038707 1.154927
-0.784696 -1.070897 1.143491
-0.750695 -1.101920 1.132026
-0.715371 -1.131719 1.120532
-0.678769 -1.160235 1.109007
-0.640937 -1.187413 1.097448
-0.601925 -1.213200 1.085855
-0.561786 -1.237544 1.074225
-0.520574 -1.260395 1.062556
-0.478347 -1.281707 1.050848
-0.435166 -1.301434 1.039098
-0.391091 -1.319536 1.027306
-0.346188 -1.335971 1.015470
-0.300521 -1.350704 1.003591
-0.254159 -1.363700 0.991669
-0.207170 -1.374929 0.979704
-0.159627 -1.384361 0.967697
-0.111602 -1.391973 0.955650
-0.063168 -1.397743 0.943565
-0.014401 -1.401651 0.931445
0.034623 -1.403683 0.919294
0.083828 -1.403828 0.907116
0.133136 -1.402075 0.894914
0.182468 -1.398422 0.882693
0.231746 -1.392866 0.870460
0.280891 -1.385409 0.858219
0.329825 -1.376057 0.845976
0.378469 -1.364819 0.833739
0.426743 -1.351708 0.821512
0.474572 -1.336741 0.809303
0.521876 -1.319936 0.797117
0.568581 -1.301318 0.784962
0.614610 -1.280912 0.772843
0.659890 -1.258749 0.760767
0.704347 -1.234862 0.748739
0.747910 -1.209287 0.736764
0.790510 -1.182063 0.724848
0.832079 -1.153234 0.712994
0.872550 -1.122845 0.701208
0.911861 -1.090943 0.689491
0.949948 -1.057581 0.677847
0.986753 -1.022810 0.666279
1.022218 -0.986687 0.654787
1.056290 -0.949271 0.643374
1.088916 -0.910622 0.632038
1.120048 -0.870801 0.620780
1.149639 -0.829874 0.609600
1.177645 -0.787906 0.598496
1.204027 -0.744965 0.587465
1.228745 -0.701121 0.576507
1.251767 -0.656443 0.565618
1.273061 -0.611004 0.554796
1.292597 -0.564876 0.544036
1.310352 -0.518133 0.533337
1.326303 -0.470848 0.522693
1.340431 -0.423098 0.512102
1.352721 -0.374958 0.501560
1.363160 -0.326504 0.491063
1.371739 -0.277811 0.480607
1.378453 -0.228955 0.470190
1.383299 -0.180014 0.459809
1.386277 -0.131062 0.449460
1.387391 -0.082174 0.439141
1.386648 -0.033427 0.428850
1.384058 0.015105 0.418585
1.379634 0.063350 0.408347
1.373393 0.111234 0.398133
1.365354 0.158685 0.387944
1.355539 0.205634 0.377780
1.343974 0.252011 0.367643
1.330687 0.297747 0.357533
1.315709 0.342777 0.347454
1.299073 0.387036 0.337406
1.280817 0.430462 0.327395
1.260978 0.472992 0.317422
1.239599 0.514568 0.307492
1.216724 0.555134 0.297609
1.192398 0.594634 0.287778
1.166670 0.633016 0.278004
1.139592 0.670231 0.268291
1.111214 0.706230 0.258645
1.081591 0.740968 0.249072
1.050780 0.774405 0.239576
1.018838 0.806498 0.230164
0.985824 0.837213 0.220840
0.951798 0.866514 0.211610
0.916821 0.894371 0.202479
0.880957 0.920755 0.193453
0.844268 0.945640 0.184536
0.806819 0.969004 0.175732
0.768674 0.990828 0.167046
0.729898 1.011094 0.158483
0.690557 1.029788 0.150045
0.650717 1.046899 0.141736
0.610443 1.062420 0.133559
0.569800 1.076346 0.125518
0.528855 1.088672 0.117614
0.487671 1.099400 0.109849
0.446314 1.108533 0.102225
0.404847 1.116076 0.094744
0.363334 1.122038 0.087406
0.321837 1.126429 0.080213
0.280418 1.129262 0.073165
0.239136 1.130553 0.066263
0.198051 1.130320 0.059505
0.157221 1.128583 0.052892
0.116703 1.125365 0.046425
0.076553 1.120689 0.040101
0.036824 1.114582 0.033920
-0.002432 1.107073 0.027882
-0.041163 1.098191 0.021986
-0.079321 1.087969 0.016230
-0.116857 1.076440 0.010612
-0.153727 1.063639 0.005133
-0.189886 1.049602 -0.000210
-0.225293 1.034367 -0.005418
-0.259906 1.017974 -0.010493
-0.293689 1.000462 -0.015436
-0.326604 0.981873 -0.020248
-0.358617 0.962250 -0.024931
-0.389696 0.941635 -0.029487
-0.419811 0.920072 -0.033917
-0.448932 0.897607 -0.038223
-0.477034 0.874285 -0.042407
-0.504093 0.850151 -0.046469
-0.530085 0.825252 -0.050412
-0.554991 0.799634 -0.054237
-0.578792 0.773345 -0.057945
-0.601472 0.746432 -0.061538
-0.623017 0.718942 -0.065018
-0.643414 0.690923 -0.068386
-0.662652 0.662421 -0.071644
-0.680724 0.633484 -0.074793
-0.697621 0.604159 -0.077834
-0.713341 0.574493 -0.080769
-0.727878 0.544532 -0.083600
-0.741233 0.514321 -0.086328
-0.753406 0.483908 -0.088954
-0.764399 0.453336 -0.091479
-0.774215 0.422651 -0.093906
-0.782862 0.391895 -0.096235
-0.790345 0.361113 -0.098467
-0.796673 0.330346 -0.100605
-0.801857 0.299636 -0.102649
-0.805908 0.269024 -0.104600
-0.808840 0.238550 -0.106460
-0.810666 0.208253 -0.108229
-0.811403 0.178171 -0.109910
-0.811067 0.148340 -0.111503
-0.809677 0.118798 -0.113008
-0.807252 0.089578 -0.114428
-0.803813 0.060715 -0.115763
-0.799381 0.032242 -0.117013
-0.793978 0.004189 -0.118181
-0.787629 -0.023412 -0.119266
-0.780356 -0.050533 -0.120269
-0.772187 -0.077145 -0.121192
-0.763146 -0.103222 -0.122034
-0.753259 -0.128737 -0.122797
-0.742556 -0.153667 -0.123481
-0.731063 -0.177989 -0.124086
-0.718809 -0.201681 -0.124613
-0.705822 -0.224721 -0.125062
-0.692134 -0.247092 -0.125435
-0.677772 -0.268774 -0.125730
-0.662769 -0.289752 -0.125949
-0.647153 -0.310009 -0.126092
-0.630957 -0.329532 -0.126158
-0.614210 -0.348307 -0.126149
-0.596945 -0.366322 -0.126065
-0.579193 -0.383568 -0.125905
-0.560985 -0.400034 -0.125670
-0.542351 -0.415714 -0.125360
-0.523325 -0.430599 -0.124976
-0.503937 -0.444684 -0.124516
-0.484218 -0.457965 -0.123982
-0.464199 -0.470439 -0.123374
-0.443912 -0.482102 -0.122691
-0.423386 -0.492955 -0.121935
-0.402653 -0.502996 -0.121104
-0.381742 -0.512227 -0.120199
-0.360683 -0.520649 -0.119221
-0.339505 -0.528267 -0.118169
-0.318238 -0.535083 -0.117043
-0.296910 -0.541103 -0.115845
-0.275549 -0.546332 -0.114573
-0.254183 -0.550779 -0.113229
-0.232839 -0.554449 -0.111813
-0.211543 -0.557352 -0.110324
-0.190321 -0.559497 -0.108763
-0.169200 -0.560894 -0.107130
-0.148203 -0.561554 -0.105426
-0.127355 -0.561488 -0.103651
-0.106679 -0.560709 -0.101805
-0.086199 -0.559231 -0.099889
-0.065936 -0.557065 -0.097903
-0.045913 -0.554227 -0.095847
-0.026150 -0.550732 -0.093721
-0.006666 -0.546594 -0.091527
0.012517 -0.541829 -0.089264
0.031382 -0.536454 -0.086933
0.049911 -0.530486 -0.084534
0.068087 -0.523941 -0.082068
0.085892 -0.516837 -0.079534
0.103312 -0.509192 -0.076934
0.120331 -0.501025 -0.074267
0.136935 -0.492353 -0.071535
0.153111 -0.483195 -0.068737
0.168846 -0.473571 -0.065873
0.184128 -0.463500 -0.062945
0.198945 -0.453000 -0.059952
0.213289 -0.442093 -0.056895
0.227147 -0.430796 -0.053773
0.240513 -0.419131 -0.050588
0.253377 -0.407117 -0.047340
0.265733 -0.394774 -0.044028
0.277573 -0.382122 -0.040653
0.288891 -0.369180 -0.037215
0.299683 -0.355970 -0.033714
0.309943 -0.342510 -0.030151
0.319668 -0.328821 -0.026526
0.328854 -0.314922 -0.022838
0.337499 -0.300833 -0.019088
0.345601 -0.286574 -0.015277
0.353159 -0.272163 -0.011403
0.360173 -0.257621 -0.007467
0.366641 -0.242966 -0.003469
0.372566 -0.228217 0.000591
0.377948 -0.213393 0.004712
0.382789 -0.198511 0.008896
0.387091 -0.183591 0.013141
0.390858 -0.168650 0.017449
0.394093 -0.153706 0.021818
0.396800 -0.138775 0.026250
0.398984 -0.123876 0.030744
0.400649 -0.109024 0.035301
0.401802 -0.094236 0.039920
0.402448 -0.079529 0.044602
0.402594 -0.064917 0.049347
0.402246 -0.050416 0.054155
0.401413 -0.036041 0.059026
0.400102 -0.021806 0.063961
0.398320 -0.007726 0.068959
0.396077 0.006185 0.074021
0.393381 0.019915 0.079147
0.390242 0.033450 0.084338
0.386668 0.046777 0.089593
0.382671 0.059885 0.094913
0.378259 0.072762 0.100298
0.373444 0.085396 0.105748
0.368236 0.097777 0.111264
0.362646 0.109894 0.116846
0.356685 0.121737 0.122494
0.350364 0.133297 0.128209
0.343696 0.144564 0.133990
0.336691 0.155530 0.139838
0.329361 0.166186 0.145754
0.321719 0.176525 0.151738
0.313777 0.186540 0.157789
0.305547 0.196222 0.163909
0.297041 0.205567 0.170097
0.288272 0.214567 0.176354
0.279253 0.223217 0.182681
0.269995 0.231512 0.189077
0.260513 0.239448 0.195543
0.250818 0.247018 0.202079
0.240924 0.254221 0.208685
0.230842 0.261051 0.215362
0.220587 0.267506 0.222110
0.210170 0.273584 0.228930
0.199604 0.279281 0.235820
0.188903 0.284597 0.242783
0.178078 0.289528 0.249818
0.167143 0.294075 0.256924
0.156110 0.298236 0.264104
0.144991 0.302010 0.271356
0.133799 0.305399 0.278680
0.122547 0.308401 0.286078
0.111245 0.311018 0.293549
0.099908 0.313251 0.301094
0.088545 0.315100 0.308711
0.077170 0.316568 0.316402
0.065794 0.317657 0.324167
0.054429 0.318368 0.332005
0.043086 0.318704 0.339917
0.031776 0.318669 0.347903
0.020511 0.318265 0.355962
0.009301 0.317495 0.364095
-0.001843 0.316364 0.372301
-0.012909 0.314876 0.380580
-0.023889 0.313034 0.388932
-0.034771 0.310843 0.397358
-0.045545 0.308308 0.405856
-0.056202 0.305435 0.414426
-0.066731 0.302227 0.423068
-0.077125 0.298690 0.431783
-0.087372 0.294831 0.440568
-0.097464 0.290655 0.449425
-0.107393 0.286168 0.458352
-0.117149 0.281376 0.467349
-0.126725 0.276286 0.476416
-0.136112 0.270905 0.485552
-0.145301 0.265238 0.494756
-0.154287 0.259294 0.504027
-0.163059 0.253078 0.513366
-0.171613 0.246600 0.522771
-0.179940 0.239865 0.532242
-0.188033 0.232881 0.541777
-0.195886 0.225657 0.551375
-0.203493 0.218199 0.561037
-0.210847 0.210516 0.570761
-0.217943 0.202616 0.580546
-0.224774 0.194507 0.590390
-0.231336 0.186197 0.600294
-0.237622 0.177695 0.610255
-0.243628 0.169008 0.620272
-0.249349 0.160146 0.630346
-0.254780 0.151117 0.640473
-0.259918 0.141930 0.650653
-0.264757 0.132594 0.660884
-0.269294 0.123117 0.671166
-0.273526 0.113508 0.681496
-0.277448 0.103776 0.691874
-0.281058 0.093931 0.702298
-0.284352 0.083980 0.712765
-0.287327 0.073935 0.723275
-0.289982 0.063802 0.733827
-0.292313 0.053593 0.744417
-0.294319 0.043316 0.755045
-0.295997 0.032980 0.765709
-0.297345 0.022594 0.776408
-0.298363 0.012169 0.787138
-0.299049 0.001713 0.797899
-0.299402 -0.008765 0.808688
-0.299421 -0.019254 0.819504
-0.299105 -0.029746 0.830344
-0.298453 -0.040230 0.841207
-0.297467 -0.050698 0.852090
-0.296145 -0.061141 0.862991
-0.294488 -0.071547 0.873908
-0.292496 -0.081909 0.884840
-0.290169 -0.092216 0.895783
-0.287510 -0.102460 0.906735
-0.284518 -0.112630 0.917695
-0.281195 -0.122717 0.928659
-0.277543 -0.132711 0.939626
-0.273564 -0.142604 0.950592
-0.269258 -0.152385 0.961556
-0.264629 -0.162046 0.972515
-0.259678 -0.171576 0.983467
-0.254409 -0.180967 0.994409
-0.248824 -0.190209 1.005338
-0.242927 -0.199292 1.016252
-0.236720 -0.208207 1.027148
-0.230207 -0.216946 1.038023
-0.223392 -0.225498 1.048876
-0.216279 -0.233854 1.059702
-0.208872 -0.242006 1.070500
-0.201176 -0.249944 1.081267
-0.193195 -0.257659 1.092000
-0.184934 -0.265141 1.102697
-0.176399 -0.272383 1.113353
-0.167594 -0.279375 1.123968
-0.158527 -0.286108 1.134538
-0.149202 -0.292573 1.145060
-0.139626 -0.298762 1.155531
-0.129805 -0.304666 1.165950
-0.119747 -0.310277 1.176312
-0.109458 -0.315586 1.186616
-0.098945 -0.320584 1.196859
-0.088216 -0.325265 1.207038
-0.077279 -0.329619 1.217150
